t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787569662.033013,57.391,0.0,0.0,0,0,826,43.44596692969497,6.017931671897559,0.0,0.0,0.0,118.0,0.0,-69.6324959786535,0.0,0.0,0.0,43.915713724946855,nan,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503046666664,127.87341732166666,124.59100000000001,0,3.8415999999999997,36.967503046666664,127.87341732166666,1.0,2.021954140663147,0.0,0.0,0.12390828132629395,0.0,0.025621185300229936,-13.669560022959422,0.0,0.0,0.0,-0.024084255412507558,0.01868043564008387,0.6712873818883873,0.7405702133376392,0.0061959188445798695,-0.0006108652381980154,0.005253441048502932,-0.5491724,-0.06864655,9.894909849999998
1787569662.082986,57.441,0.0,0.0,0,0,826,43.44596692969497,6.017931671897559,0.0,0.0,0.0,118.0,0.0,-69.6324959786535,0.0,0.0,0.0,43.915713724946855,nan,0.0,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503058333335,127.87341734333333,124.60000000000001,0,4.1616,36.967503058333335,127.87341734333333,1.0,2.04,0.0,1.0,0.0,0.0,0.02199747003440643,-13.669560022959422,0.0,0.0,0.0,-0.02411430538590234,0.018700225351772883,0.6712934410173161,0.7405632436832653,0.0002617993877991494,-0.0030368728984701333,0.00481710873550435,-0.5687857,-0.0588399,9.79684335
1787569662.133348,57.491,0.0,0.0,0,0,826,43.447894000671454,6.0192303997930905,0.0,0.0,0.0,118.0,0.0,-69.63418103539976,0.0,0.0,0.0,43.91741255146118,nan,0.0,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503058333335,127.87341734333333,124.60000000000001,0,4.1616,36.967503058333335,127.87341734333333,1.0,2.04,0.0,1.0,0.0,0.0,0.02199747003440643,-13.669560022959422,0.0,0.0,0.0,-0.024127230649150386,0.018688509068132474,0.6712937672955754,0.7405628226964451,0.0031066860685499066,-0.0015184364492350666,0.0069638637154573755,-0.67665885,-0.14709974999999997,9.845876599999999
1787569662.182994,57.541,0.0,0.0,0,0,826,43.447894000671454,6.0192303997930905,0.0,0.0,0.0,118.0,0.0,-69.63418103539976,0.0,0.0,0.0,43.91741255146118,nan,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503058333335,127.87341734333333,124.60000000000001,0,4.1616,36.967503058333335,127.87341734333333,1.0,2.0665660285949707,0.0,0.0,0.053132057189941406,0.0,0.02199747003440643,-13.669560022959422,0.0,0.0,0.0,-0.024086963784513814,0.018619242732437737,0.6712759767191184,0.7405820042746838,0.0032288591161895096,-0.005061454830783556,-0.0008377580409572782,-0.53936575,-0.1372931,9.7674234
1787569662.233051,57.591,0.0,0.0,0,0,826,43.447894000671454,6.0192303997930905,0.0,0.0,0.0,118.0,0.0,-69.63418103539976,0.0,0.0,0.0,43.91741255146118,nan,0.0,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503058333335,127.87341734333333,124.60000000000001,0,4.1616,36.967503058333335,127.87341734333333,1.0,2.0915823364257813,0.0,0.0,0.1031646728515625,0.0,0.02199747003440643,-13.669560022959422,0.0,0.0,0.0,-0.02409722966939412,0.018539238360583524,0.6712844185909524,0.740576025483054,-0.0038571776469074684,0.008168140899333463,0.004607669225265031,-0.63743225,-0.1176798,9.826263299999999
1787569662.282995,57.641,0.0,0.0,0,0,826,43.447894000671454,6.0192303997930905,0.0,0.0,0.0,118.0,0.0,-69.63418103539976,0.0,0.0,0.0,43.91741255146118,nan,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750304,127.87341733833334,124.607,0,3.8415999999999997,36.96750304,127.87341733833334,1.0,1.96,0.0,1.0,0.0,0.0,0.014914464602791397,-13.669560022959422,0.0,0.0,0.0,-0.02408418337634935,0.018562646660862873,0.6713031804821351,0.7405588566309962,0.002722713633111154,0.005061454830783556,0.00022689280275926284,-0.6080123,-0.10787314999999999,9.79684335
1787569662.333153,57.691,0.0,0.0,0,0,826,43.4474492928596,6.017189541897533,0.0,0.0,0.0,118.0,0.0,-69.63408088150366,0.0,0.0,0.0,43.917294371601855,nan,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750304,127.87341733833334,124.607,0,3.8415999999999997,36.96750304,127.87341733833334,1.0,1.96,0.0,1.0,0.0,0.0,0.014914464602791397,-13.669560022959422,0.0,0.0,0.0,-0.024108658833030844,0.01856406956521878,0.6712967607301048,0.7405638439214532,-0.009023352232810684,-0.0040666171571467884,0.0006632251157578452,-0.5982056499999999,-0.1176798,9.77723005
1787569662.382988,57.741,0.0,0.0,0,0,826,43.4474492928596,6.017189541897533,0.0,0.0,0.0,118.0,0.0,-69.63408088150366,0.0,0.0,0.0,43.917294371601855,nan,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750304,127.87341733833334,124.607,0,3.8415999999999997,36.96750304,127.87341733833334,1.0,1.99690767288208,0.0,0.0,0.07381534576416016,0.0,0.014914464602791397,-13.669560022959422,0.0,0.0,0.0,-0.024069647218464017,0.018481639552361734,0.6713051104563258,0.7405596058099952,0.002617993877991494,0.0016580627893946131,0.004694935687864747,-0.5197524499999999,-0.14709974999999997,9.826263299999999
1787569662.432972,57.791,0.0,0.0,0,0,826,43.4474492928596,6.017189541897533,0.0,0.0,0.0,118.0,0.0,-69.63408088150366,0.0,0.0,0.0,43.917294371601855,nan,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750304,127.87341733833334,124.607,0,3.8415999999999997,36.96750304,127.87341733833334,1.0,2.021895489692688,0.0,0.0,0.12379097938537598,0.0,0.014914464602791397,-13.669560022959422,0.0,0.0,0.0,-0.02406948593481684,0.018481849598954873,0.6712986478290502,0.7405654640240281,0.006597344572538566,0.0028099800957108708,-0.006806784082777886,-0.65704555,-0.06864655,9.826263299999999
1787569662.483021,57.841,0.0,0.0,0,0,826,43.4474492928596,6.017189541897533,0.0,0.0,0.0,118.0,0.0,-69.63408088150366,0.0,0.0,0.0,43.917294371601855,nan,0.0,-0.39000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750301666667,127.87341734166667,124.621,0,3.8415999999999997,36.96750301666667,127.87341734166667,1.0,1.96,0.0,1.0,0.0,0.0,0.045026454978526705,-13.669560022959422,0.0,0.0,0.0,-0.024099941058402647,0.018478045401978074,0.6712730009529914,0.740587815772491,0.0028448866807507574,0.001117010721276371,-0.003403392041388943,-0.61781895,-0.20593965,9.79684335
1787569662.532969,57.891,0.0,0.0,0,0,826,43.44774576473417,6.014592087688414,0.0,0.0,0.0,118.0,0.0,-69.63480402058163,0.0,0.0,0.0,43.91799582167384,nan,0.0,-0.19500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750301666667,127.87341734166667,124.621,0,3.8415999999999997,36.96750301666667,127.87341734166667,1.0,1.9760565376281738,0.0,0.0,0.032113075256347656,0.0,0.045026454978526705,-13.669560022959422,0.0,0.0,0.0,-0.024100102308850783,0.01847783508961398,0.6712794637753238,0.7405819577822683,0.0007155849933176752,0.002408554367752175,-0.006056292504420323,-0.5883989999999999,-0.1569064,9.8654899
1787569662.583023,57.941,0.0,0.0,0,0,826,43.44774576473417,6.014592087688414,0.0,0.0,0.0,118.0,0.0,-69.63480402058163,0.0,0.0,0.0,43.91799582167384,nan,0.0,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750301666667,127.87341734166667,124.621,0,3.8415999999999997,36.96750301666667,127.87341734166667,1.0,2.0010687923431396,0.0,0.0,0.0821375846862793,0.0,0.045026454978526705,-13.669560022959422,0.0,0.0,0.0,-0.02405277255949406,0.018426747099997004,0.6712611919022042,0.7406013309261239,-0.0027925268031909274,-0.009878563566287904,0.0007155849933176752,-0.55897905,-0.0588399,9.747810099999999
1787569662.632978,57.991,0.0,0.0,0,0,826,43.44774576473417,6.014592087688414,0.0,0.0,0.0,118.0,0.0,-69.63480402058163,0.0,0.0,0.0,43.91799582167384,nan,0.0,0.04100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750301666667,127.87341734166667,124.621,0,3.8415999999999997,36.96750301666667,127.87341734166667,1.0,2.02605589389801,0.0,0.0,0.1321117877960205,0.0,0.045026454978526705,-13.669560022959422,0.0,0.0,0.0,-0.024039524808615365,0.01843888238679632,0.6712479441513254,0.7406134662129232,0.004485496177625427,-0.0037699111843077517,-0.0041887902047863905,-0.5982056499999999,-0.1569064,9.757616749999999
1787569662.682972,58.041,0.0,0.0,0,0,826,43.44774576473417,6.014592087688414,0.0,0.0,0.0,118.0,0.0,-69.63480402058163,0.0,0.0,0.0,43.91799582167384,nan,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503,127.87341737333334,124.626,0,3.8415999999999997,36.967503,127.87341737333334,1.0,1.96,0.0,1.0,0.0,0.0,0.04890593607657447,-13.669560022959422,0.0,0.0,0.0,-0.024004069744935803,0.018400511490210766,0.6712358539490276,0.7406265281408022,-0.0045553093477052,0.0004188790204786391,-0.012199851471440364,-0.5982056499999999,-0.20593965,9.826263299999999
1787569662.732981,58.091,0.0,0.0,0,0,826,43.450562253862216,6.012736762688349,0.0,0.0,0.0,118.0,0.0,-69.6378892396938,0.0,0.0,0.0,43.92106920170946,nan,0.0,-0.6990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503,127.87341737333334,124.626,0,3.8415999999999997,36.967503,127.87341737333334,1.0,1.96,0.0,1.0,0.0,0.0,0.04890593607657447,-13.669560022959422,0.0,0.0,0.0,-0.024011621810176534,0.018381702510769204,0.6712557033671581,0.7406087602289838,-0.009669124056048587,-0.006335545184739416,-0.0017976891295541594,-0.55897905,-0.08825984999999999,9.8654899
1787569662.783019,58.141,0.0,0.0,0,0,826,43.450562253862216,6.012736762688349,0.0,0.0,0.0,118.0,0.0,-69.6378892396938,0.0,0.0,0.0,43.92106920170946,nan,0.0,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503,127.87341737333334,124.626,0,3.8415999999999997,36.967503,127.87341737333334,1.0,1.99700053691864,0.0,0.0,0.07400107383728027,0.0,0.04890593607657447,-13.669560022959422,0.0,0.0,0.0,-0.023963114374795792,0.018366742162264124,0.6712623802785771,0.7406046507783653,-0.006108652381980153,-0.004921828490624009,0.005427973973702365,-0.5295591,-0.0392266,9.7870367
1787569662.833003,58.191,0.0,0.0,0,0,826,43.450562253862216,6.012736762688349,0.0,0.0,0.0,118.0,0.0,-69.6378892396938,0.0,0.0,0.0,43.92106920170946,nan,0.0,0.31100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503,127.87341737333334,124.626,0,3.8415999999999997,36.967503,127.87341737333334,1.0,2.0219332790374756,0.0,0.0,0.12386655807495117,0.0,0.04890593607657447,-13.669560022959422,0.0,0.0,0.0,-0.02401210303379423,0.01838107388168097,0.671275092229123,0.7405911865419633,-0.008988445647770798,0.002286381320112572,0.0026005405854715507,-0.5883989999999999,-0.0980665,9.855683249999998
1787569662.883021,58.241,0.0,0.0,0,0,826,43.450562253862216,6.012736762688349,0.0,0.0,0.0,118.0,0.0,-69.6378892396938,0.0,0.0,0.0,43.92106920170946,nan,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503,127.87341739166666,124.645,0,3.8415999999999997,36.967503,127.87341739166666,1.0,1.96,0.0,1.0,0.0,0.0,0.042745354562941276,-13.669560022959422,0.0,0.0,0.0,-0.024036419702237532,0.018382706994926275,0.6712622091488474,0.7406020342802506,-0.00778416846389471,-0.007958701389094143,0.0033684854563490563,-0.5883989999999999,-0.1372931,9.80665
1787569662.933167,58.291,0.0,0.0,0,0,826,43.452192851700204,6.012736762688349,0.0,0.0,0.0,118.0,0.0,-69.63949724730915,0.0,0.0,0.0,43.9226794761787,nan,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503,127.87341739166666,124.645,0,3.8415999999999997,36.967503,127.87341739166666,1.0,1.9731380558013916,0.0,0.0,0.026276111602783203,0.0,0.042745354562941276,-13.669560022959422,0.0,0.0,0.0,-0.024038241334422096,0.01834573872678372,0.6712631065006529,0.7406020784977649,0.006824237375297829,0.003473205211468716,-0.0032637657012293962,-0.57859235,-0.06864655,9.77723005
1787569662.982973,58.341,0.0,0.0,0,0,826,43.452192851700204,6.012736762688349,0.0,0.0,0.0,118.0,0.0,-69.63949724730915,0.0,0.0,0.0,43.9226794761787,nan,0.0,-0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503,127.87341739166666,124.645,0,3.8415999999999997,36.967503,127.87341739166666,1.0,1.9981388664245605,0.0,0.0,0.0762777328491211,0.0,0.042745354562941276,-13.669560022959422,0.0,0.0,0.0,-0.02405564834297736,0.018365343310920785,0.6712562271849146,0.7406072625982987,-0.0005410520681182421,-0.0020943951023931952,0.008779006137531478,-0.5197524499999999,-0.0980665,9.738003449999999
1787569663.032985,58.391,0.0,0.0,0,0,826,43.452192851700204,6.012736762688349,0.0,0.0,0.0,118.0,0.0,-69.63949724730915,0.0,0.0,0.0,43.9226794761787,nan,0.0,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967503,127.87341739166666,124.645,0,3.8415999999999997,36.967503,127.87341739166666,1.0,2.023154101371765,0.0,0.0,0.12630820274353027,0.0,0.042745354562941276,-13.669560022959422,0.0,0.0,0.0,-0.02405564834297736,0.018365343310920785,0.6712562271849146,0.7406072625982987,0.008517206749732328,0.005131268000863329,-0.0006108652381980154,-0.57859235,-0.0588399,9.80665
1787569663.082981,58.441,0.0,0.0,0,0,826,43.452192851700204,6.012736762688349,0.0,0.0,0.0,118.0,0.0,-69.63949724730915,0.0,0.0,0.0,43.9226794761787,nan,0.0,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967502995,127.87341743333333,124.663,0,3.8415999999999997,36.967502995,127.87341743333333,1.0,1.96,0.0,1.0,0.0,0.0,0.047023171937591916,-13.669560022959422,0.0,0.0,0.0,-0.024073662420253383,0.018372625447448925,0.6712496467018326,0.7406124608825513,0.006283185307179586,0.0036302848441482054,-0.001780235837034216,-0.6472389,-0.1372931,9.7870367
1787569663.133026,58.491,0.0,0.0,0,0,826,43.45589875771589,6.012180164792843,0.0,0.0,0.0,118.0,0.0,-69.64324414015952,0.0,0.0,0.0,43.926426796721316,nan,0.0,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967502995,127.87341743333333,124.663,0,3.8415999999999997,36.967502995,127.87341743333333,1.0,1.96,0.0,1.0,0.0,0.0,0.047023171937591916,-13.669560022959422,0.0,0.0,0.0,-0.024050847282747912,0.01833444274189995,0.6712505005523272,0.7406133744826489,0.0012217304763960308,0.0019722220547535923,-0.00027925268031909274,-0.6080123,-0.02941995,9.826263299999999
1787569663.182976,58.541,0.0,0.0,0,0,826,43.45589875771589,6.012180164792843,0.0,0.0,0.0,118.0,0.0,-69.64324414015952,0.0,0.0,0.0,43.926426796721316,nan,0.0,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967502995,127.87341743333333,124.663,0,3.8415999999999997,36.967502995,127.87341743333333,1.0,1.991542181968689,0.0,0.0,0.06308436393737793,0.0,0.047023171937591916,-13.669560022959422,0.0,0.0,0.0,-0.024014786417654796,0.0183083946712582,0.671238106809993,0.7406264218106268,0.0108035880698449,-0.0019198621771937625,-0.0037175513067479217,-0.57859235,-0.08825984999999999,9.747810099999999
1787569663.233012,58.591,0.0,0.0,0,0,826,43.45589875771589,6.012180164792843,0.0,0.0,0.0,118.0,0.0,-69.64324414015952,0.0,0.0,0.0,43.926426796721316,nan,0.0,-0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967502995,127.87341743333333,124.663,0,3.8415999999999997,36.967502995,127.87341743333333,1.0,2.016559681892395,0.0,0.0,0.11311936378479004,0.0,0.047023171937591916,-13.669560022959422,0.0,0.0,0.0,-0.023983078112351227,0.01832536019350702,0.6712376058956752,0.7406274836714319,0.0016406094968746698,0.0024260076602721182,0.0048345620280242935,-0.5982056499999999,-0.0980665,9.836069949999999
1787569663.283031,58.641,0.0,0.0,0,0,826,43.45589875771589,6.012180164792843,0.0,0.0,0.0,118.0,0.0,-69.64324414015952,0.0,0.0,0.0,43.926426796721316,nan,0.0,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750298166667,127.87341742333334,124.672,0,3.8415999999999997,36.96750298166667,127.87341742333334,1.0,1.96,0.0,1.0,0.0,0.0,0.031109914543604646,-13.669560022959422,0.0,0.0,0.0,-0.02394567420704964,0.018335651642371435,0.6712437064450132,0.7406229102070637,0.004921828490624009,0.002478367537831948,-0.0016580627893946131,-0.53936575,-0.0980665,9.7674234
1787569663.333002,58.691,0.0,0.0,0,0,826,43.45500934082826,6.0106959055837645,0.0,0.0,0.0,118.0,0.0,-69.64261326719989,0.0,0.0,0.0,43.92578209888069,nan,0.0,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750298166667,127.87341742333334,124.672,0,3.8415999999999997,36.96750298166667,127.87341742333334,1.0,1.96,0.0,1.0,0.0,0.0,0.031109914543604646,-13.669560022959422,0.0,0.0,0.0,-0.023939244173410614,0.018352996467338997,0.6712690997233247,0.740599673147182,0.0007853981633974482,-0.0091106186954104,0.013037609512397642,-0.53936575,-0.18632634999999997,9.845876599999999
1787569663.382991,58.741,0.0,0.0,0,0,826,43.45500934082826,6.0106959055837645,0.0,0.0,0.0,118.0,0.0,-69.64261326719989,0.0,0.0,0.0,43.92578209888069,nan,0.0,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750298166667,127.87341742333334,124.672,0,3.8415999999999997,36.96750298166667,127.87341742333334,1.0,1.9969737148284912,0.0,0.0,0.07394742965698242,0.0,0.031109914543604646,-13.669560022959422,0.0,0.0,0.0,-0.023970471759269956,0.018336657136138794,0.6712502122487566,0.7406161867288003,-0.005323254218582705,0.003892084231947355,-0.005811946409141118,-0.6080123,-0.16671305,9.77723005
1787569663.432975,58.791,0.0,0.0,0,0,826,43.45500934082826,6.0106959055837645,0.0,0.0,0.0,118.0,0.0,-69.64261326719989,0.0,0.0,0.0,43.92578209888069,nan,0.0,-0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96750298166667,127.87341742333334,124.672,0,3.8415999999999997,36.96750298166667,127.87341742333334,1.0,2.0218977546691894,0.0,0.0,0.1237955093383789,0.0,0.031109914543604646,-13.669560022959422,0.0,0.0,0.0,-0.023957865800534054,0.01834795451880842,0.6712628182074925,0.7406048893461306,0.0003316125578789226,-0.004433136300065597,-0.0007853981633974482,-0.5099457999999999,-0.12748644999999997,9.81645665
1787569663.482996,58.841,0.0,0.0,0,0,826,43.45500934082826,6.0106959055837645,0.0,0.0,0.0,118.0,0.0,-69.64261326719989,0.0,0.0,0.0,43.92578209888069,nan,0.0,-0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.0,-2,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967502978333336,127.87341743333333,124.69500000000001,0,3.8415999999999997,36.967502978333336,127.87341743333333,1.0,1.96,0.0,1.0,0.0,0.0,0.017077862604737964,-13.669560022959422,0.0,0.0,0.0,-0.023994822114889593,0.018349775561963405,0.6712628822452319,0.7406035897619754,-0.0028448866807507574,0.0037000980142279784,0.001710422666954443,-0.53936575,-0.21574629999999997,9.747810099999999
