t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788867160.752574,5.919,3.0,0.0,3,0,187,86.20144657774335,-34.91339190054968,0.0,1.0,0.0,188.0,1.0,-0.1939697793168538,0.0,0.0,0.0,8.47514435792166,-0.33173972923928113,2.292754562645959,0.507,0.0,-11.22537742629578,1.1029324377316472,0.009159103228380034,1.0388433652179685,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,2,3.5701639652252197,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,36.967631108333336,127.87367124,121.87899999999999,2,0.00012544000000000005,36.967631056572486,127.87367148583571,4.0,0.023989249420166017,1.0,0.0,0.02557849884033203,0.02261139297485352,3.582312497797901,-14.76981319256686,0.0,10.0,0.0,-0.09839766293195595,0.472711238429718,0.24033367889295118,0.842081770246543,-0.04920083161372015,0.024626595745639992,0.008848819307611252,-8.7279185,0.30400615,6.44296905
1788867160.802639,5.969,0.0,0.0,3,0,187,86.22897879858797,-34.92520199324329,0.0,1.0,0.0,188.0,1.0,-0.20075095874695206,0.0,0.0,0.0,8.473050185470916,-0.33173972923928113,2.292754562645959,0.48,0.0,-11.22537742629578,1.1029324377316472,0.009159103228380034,1.0388433652179685,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,2,3.8316361904144287,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,"📍 출발 WP 4/188 (최근접 0.20m) | 🧭 헤딩 확정 -13.3° (±1.0°, 1.19m, 11점, 잔차 0.5cm)",,,,-1.0,-1.0,False,36.967631108333336,127.87367124,121.87899999999999,2,0.00012544000000000005,36.96763095550595,127.87367196647573,4.0,0.048991728973388673,1.0,0.0,0.07558345794677734,0.06681577604638911,3.582312497797901,-14.76981319256686,0.0,10.0,0.0,-0.09838502244757907,0.47267102939747163,0.24014781792674533,0.8421588394544979,0.0113271868454432,-0.010524335389525807,0.008377580409572781,-10.71866845,-0.392266,5.2171378
1788867160.852581,6.019,4.0,-4.37774419212415,0,0,189,86.27172748128952,-34.93645266822423,-13.285867713238304,1.0,4.0,188.0,1.0,-0.2016268986854223,0.0,0.0,0.0,8.463683372765269,-0.33173972923928113,2.292754562645959,-0.521,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,2,3.9900779724121094,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967631108333336,127.87367124,121.87899999999999,2,0.00012544000000000005,36.96763085439107,127.87367244731054,4.0,0.0740044605255127,1.0,0.0,0.1256089210510254,0.11103828531988473,3.582312497797901,-14.76981319256686,0.0,10.0,0.0,-0.09828884871342333,0.4724884356558979,0.24024367863649743,0.842245187142815,0.007120943348136864,-0.02399827721492203,-0.009093165402890457,-8.404299049999999,0.7453053999999999,4.158019599999999
1788867160.902581,6.069,4.0,-4.495513199715863,4,0,187,86.31449348994322,-34.94770872577341,-13.311996441389624,1.0,4.0,188.0,1.0,-0.20250399323432206,4.346950279225768,20.0,5.369985425684103,8.454534381150989,-0.33173972923928113,2.292754562645959,0.115,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.010081344934271116,-0.003024403480281335,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.7285068035125732,-1,349,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967631108333336,127.87367124,121.87899999999999,2,0.00012544000000000005,36.967630753036936,127.87367292893641,4.0,0.09905951137542725,1.0,0.0,0.1757190227508545,0.15533561498580342,3.582312497797901,-14.76981319256686,0.0,10.0,0.0,-0.09832325963762614,0.4723389956441314,0.24024050287105064,0.8423258933384333,-0.05070181477043527,-0.025167647813758232,0.002007128639793479,-7.070594649999999,1.4709975,5.97224985
1788867160.952588,6.119,4.0,-4.583754751907139,4,0,187,86.35732985652305,-34.9589914161595,-13.306303394342962,1.0,4.0,188.0,1.0,-0.20339041748511713,4.4212125447384345,20.0,5.325991726646269,8.445599811345293,-0.33173972923928113,2.292754562645959,0.048,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.020206544595987218,-0.0060619633787961655,0.0,0.0,0.0,3.277098602859556,0.5,,,2,4.075899124145508,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967630615,127.87367367166667,121.892,2,0.00012544000000000005,36.9676305595076,127.87367393542779,4.0,0.024921108436584474,1.0,0.0,0.027442216873168945,0.02425891971588135,3.8811330415862275,-14.76981319256686,0.0,10.0,0.0,-0.09838503471061917,0.4724387816358536,0.2402031343103283,0.8422733741600258,0.02982767691658309,0.02642428487519415,0.0008377580409572782,-9.9831697,-1.26505785,4.36395925
1788867161.002661,6.169,4.0,-4.75472508300165,4,0,187,86.44684837217866,-34.98053500355625,-13.303889549280711,1.0,4.0,188.0,1.0,-0.20326524257319553,4.464622963072869,20.0,5.281928233568962,8.425815182475995,-0.33173972923928113,2.292754562645959,-0.68,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.030376065470243074,-0.009112819641072922,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.820736885070801,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967630615,127.87367367166667,121.892,2,0.00012544000000000005,36.967630458211715,127.87367441634017,4.0,0.04994051570892334,1.0,0.0,0.07748103141784668,0.06849323113513237,3.8811330415862275,-14.76981319256686,0.0,10.0,0.0,-0.09844839549514187,0.47246070951955765,0.24009905244631027,0.8422833468608365,-0.057019906662654746,-0.02658136450787364,-0.011868238913561441,-5.9428298999999996,1.4121575999999998,5.16810455
1788867161.052580,6.219,4.0,-4.891158202039751,4,0,190,86.48962127936215,-34.991811209549326,-13.33772771647125,1.0,4.0,188.0,1.0,-0.20576934525301788,4.545314767655148,20.0,5.1901675909524645,8.417588998791084,-0.33173972923928113,2.292754562645959,-0.181,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.04053932759890285,-0.012161798279670856,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.5281424522399902,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967630615,127.87367367166667,121.892,2,0.00012544000000000005,36.96763035689659,127.87367489661143,4.0,0.07492904777526856,1.0,0.0,0.1274580955505371,0.11267295277343935,3.8811330415862275,-14.76981319256686,0.0,10.0,0.0,-0.098423700919921,0.47308567763355985,0.2399605126494968,0.8419748625013768,0.11920598791121272,0.06593853914034577,-0.003159045946109736,-8.041452999999999,0.8041453,6.952914849999999
1788867161.102601,6.269,4.0,-5.004866645219005,4,0,241,86.53233716560862,-35.0030895574961,-13.34683013966233,1.0,4.0,188.0,1.0,-0.21028677205371968,4.630719858861534,20.0,5.146178511769844,8.409613520173657,-0.33173972923928113,2.292754562645959,-0.717,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.05082779486155375,-0.015248338458466123,0.0,0.0,0.0,3.277098602859556,0.5,,,3,3.527158498764038,-3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967630615,127.87367367166667,121.892,2,0.00012544000000000005,36.96763025531343,127.87367537738965,4.0,0.09994654769897461,1.0,0.0,0.17749309539794922,0.15690388525273802,3.8811330415862275,-14.76981319256686,0.0,10.0,0.0,-0.09848201923989118,0.47260984809145407,0.23979752519763792,0.8422816454621903,-0.060196405901284424,-0.0812276233878161,-0.012514010736799343,-8.571012099999999,0.38245935,5.4328841
1788867161.152572,6.319,4.0,-4.889964245536926,4,0,242,86.5750981400292,-35.014397743300556,-13.382603692556927,1.0,4.0,188.0,1.0,-0.21482668335073982,4.692398474413916,20.0,5.102249722353913,8.401871009367802,-0.33173972923928113,2.292754562645959,-0.421,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.06134213346423973,-0.018402640039271917,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.6252496242523193,-3,287,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96763009166666,127.87367630833333,121.87799999999999,2,0.00012544000000000005,36.96763009166666,127.87367630833333,4.0,0.011200000000000002,1.0,1.0,0.0,0.0,4.006724910268966,-14.093523781127196,0.0,10.0,0.0,-0.09845523994139471,0.4728126378373129,0.2395253488187969,0.8422484090235125,0.01715658654710426,0.02600540585471551,-0.007347836150896127,-8.306232549999999,0.24516625,4.618932149999999
1788867161.202587,6.369,4.0,-5.094349606717898,4,0,238,86.65789735618958,-35.03261481810061,-13.437543497980727,1.0,4.0,188.0,1.0,-0.21998268088329886,4.788796893869511,21.0,5.3379323456074514,8.38416517389506,-14.059271996277133,-0.033833415186009574,0.098,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.07208346763177673,-0.021625040289533017,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.3947527408599854,-4,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96763009166666,127.87367630833333,121.87799999999999,2,0.00012544000000000005,36.967629979344046,127.87367686840702,4.0,0.04024915809631348,1.0,0.0,0.05809831619262695,0.05135891151428223,4.006724910268966,-14.093523781127196,0.0,10.0,0.0,-0.09831386520717919,0.47277985284347185,0.23957780104631018,0.8422684084655819,-0.025778513051956248,-0.023963370629882144,0.001710422666954443,-7.5118939,0.97085835,6.138962899999999
1788867161.252620,6.419,4.0,-5.202743942934763,4,0,235,86.70771096256678,-35.04511851462797,-13.432647731722483,1.0,5.0,188.0,1.0,-0.22460990187206167,4.905249391349003,21.0,5.25334363242854,8.375320764905457,-14.059271996277133,-0.033833415186009574,0.74,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.08308260167594167,-0.0249247805027825,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.322646379470825,-5,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96763009166666,127.87367630833333,121.87799999999999,2,0.00012544000000000005,36.967629882864394,127.8736773502429,4.0,0.06523804779052735,1.0,0.0,0.10807609558105469,0.09553926684655398,4.006724910268966,-14.093523781127196,0.0,10.0,0.0,-0.09833443706792469,0.47227047424171315,0.2399832235024971,0.8424363418581801,-0.016126842288427607,-0.02298598624876532,0.012915436464758038,-8.0218397,0.784532,5.46230405
1788867161.302634,6.469,4.0,-5.265448981828998,4,0,231,86.75056600750386,-35.05585858043972,-13.39588047784676,1.0,5.0,188.0,1.0,-0.22736731054089288,4.955142638331732,21.0,5.20222858796949,8.367941062901297,-14.059271996277133,-0.033833415186009574,1.059,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.09431309676954475,-0.028293929030863422,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.1707935333251953,-5,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96763009166666,127.87367630833333,121.87799999999999,2,0.00012544000000000005,36.967629786604846,127.87367783258497,4.0,0.0902482759475708,1.0,0.0,0.1580965518951416,0.13975733555794836,4.006724910268966,-14.093523781127196,0.0,10.0,0.0,-0.09851008944164795,0.4721428660421337,0.2405305570758151,0.8423312456726962,-0.014870205226991687,0.009337511498169663,0.018483036778619948,-8.502365549999999,1.2062179499999999,6.2174160999999994
1788867161.352567,6.519,4.0,-5.3124779305687175,4,0,216,86.79346607362675,-35.06657414429462,-13.342756565989163,1.0,5.0,188.0,1.0,-0.22866509341852423,4.96619329163562,21.0,5.1582602691136135,8.360748032716081,-14.059271996277133,-0.033833415186009574,0.417,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.1056814622965894,-0.031704438688976815,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.0716423988342285,-5,253,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762956166667,127.87367885833334,121.87899999999999,2,0.00013455999999999999,36.96762956166667,127.87367885833334,4.0,0.0116,1.0,1.0,0.0,0.0,4.231484483490138,-14.093523781127196,0.0,10.0,0.0,-0.09814251561087883,0.47094675379281986,0.24123500576407222,0.8428421404483651,-0.01996656664281513,-0.023823744289722597,0.007278022980816354,-8.041452999999999,0.4216859499999999,5.79573015
1788867161.402580,6.569,4.0,-5.127176649116441,4,0,188,86.88469732815672,-35.09161414756586,-13.321965840519567,1.0,5.0,188.0,1.0,-0.2336251927236804,4.9613643636470695,21.0,5.1142546358909335,8.348288975143479,-14.059271996277133,-0.033833415186009574,0.647,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.1171147169675156,-0.03513441509025468,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.419084072113037,-5,265,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762956166667,127.87367885833334,121.87899999999999,2,0.00013455999999999999,36.96762942280414,127.87367955673963,4.0,0.04780564937591553,1.0,0.0,0.07241129875183105,0.06401158809661867,4.231484483490138,-14.093523781127196,0.0,10.0,0.0,-0.09794025801103928,0.470507536369439,0.2418832813154268,0.8429251700479553,0.025010568181078743,-0.03490658503988659,0.011292280260403312,-8.9240515,-0.8531785499999999,3.726527
1788867161.452571,6.619,4.0,-5.233078289552912,4,0,189,86.94681439801076,-35.107072253933914,-13.289556791008607,1.0,6.0,188.0,1.0,-0.23544816926808326,4.9542196167231864,22.0,5.302344745965232,8.33893583848128,-14.059271996277133,-0.033833415186009574,1.698,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.12879597660369962,-0.038638792981109886,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.2607743740081787,-5,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762956166667,127.87367885833334,121.87899999999999,2,0.00013455999999999999,36.96762932733232,127.8736800392805,4.0,0.07281361255645752,1.0,0.0,0.12242722511291504,0.10822564970826827,4.231484483490138,-14.093523781127196,0.0,10.0,0.0,-0.09736654517122434,0.4705989856566512,0.24256822718969842,0.8427437366948495,-0.0428129265514209,-0.038798669271833945,0.029635690698863716,-8.2768126,1.7455836999999998,5.9820565
1788867161.502590,6.669,4.0,-5.246124600655781,4,0,189,86.98973214525016,-35.117700128198415,-13.20503741663802,1.0,6.0,188.0,1.0,-0.23704004377529211,4.990210263562867,22.0,5.238643123744002,8.332706080297761,-14.059271996277133,-0.033833415186009574,0.4719999999999999,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.14056838506710378,-0.04217051552013113,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.21040415763855,-5,291,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762956166667,127.87367885833334,121.87899999999999,2,0.00013455999999999999,36.96762923228368,127.87368052163983,4.0,0.09780631694793701,1.0,0.0,0.17241263389587402,0.15241270953417782,4.231484483490138,-14.093523781127196,0.0,10.0,0.0,-0.0972071020476501,0.4703468673862967,0.24266007834494904,0.8428764381740768,0.03858922976159462,-0.0038048177693476384,0.008237954069413234,-8.119906199999999,0.4707192,5.5407572499999995
1788867161.552585,6.719,4.0,-5.323327467716913,4,0,194,87.03263374578404,-35.128280894510446,-13.18139625185836,1.0,6.0,188.0,1.0,-0.2418969928308217,4.9533573651949,22.0,5.194642553430082,8.326668557025252,-14.059271996277133,-0.033833415186009574,0.061,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.1524203872558684,-0.04572611617676052,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.392869234085083,-8,220,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762914666667,127.87368107166667,121.864,2,0.00013455999999999999,36.96762909040756,127.87368135526329,4.0,0.026299816703796386,1.0,0.0,0.029399633407592773,0.02598927593231201,4.150976191942125,-13.944919584394098,0.0,10.0,0.0,-0.09727780610624664,0.47045663601212573,0.24256985366883463,0.842832989483913,-0.030124382889422128,0.02701769682087222,0.001064650843716541,-8.7279185,-0.35303939999999995,4.609125499999999
1788867161.602566,6.769,4.0,-5.506748082857545,4,0,188,87.1067771877458,-35.14407447132255,-13.216498206410876,1.0,6.0,188.0,1.0,-0.24799346903866418,4.977704009766031,22.0,5.150668343101391,8.31445134417575,-13.944919584394098,-0.038176166626786315,0.083,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.1645152368974095,-0.04935457106922284,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.6829216480255127,-5,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762914666667,127.87368107166667,121.864,2,0.00013455999999999999,36.96762899473903,127.87368183762592,4.0,0.05130205783843994,1.0,0.0,0.07940411567687988,0.07019323823634545,4.150976191942125,-13.944919584394098,0.0,10.0,0.0,-0.0978391544640457,0.47041793571693186,0.2426422198793834,0.8427687813045676,-0.0380132711084365,-0.010611601852125523,0.0014486232791552935,-8.149326149999998,-0.7158854499999999,3.63826715
1788867161.652566,6.819,4.0,-5.1763239093677775,4,0,189,87.14967908277539,-35.154724243662244,-13.212392161164757,1.0,6.0,188.0,1.0,-0.25301954476688227,5.069844348462346,22.0,5.075032494586109,8.309102927752477,-13.944919584394098,-0.038176166626786315,-0.801,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.1769149103493427,-0.05307447310480281,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.8215317726135254,-5,248,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762914666667,127.87368107166667,121.864,2,0.00013455999999999999,36.96762889888709,127.87368232026607,4.0,0.07632063064575195,1.0,0.0,0.1294412612915039,0.1144260737842919,4.150976191942125,-13.944919584394098,0.0,10.0,0.0,-0.09817731678571041,0.4708099920801772,0.24308824328615747,0.8423819037718414,0.009704030641088473,0.022619467105846513,-0.01398008730847458,-8.73772515,0.7551120499999999,4.50125235
1788867161.702600,6.869,4.0,-5.316505148289433,4,0,190,87.1926056598296,-35.165394432585536,-13.252495786462305,1.0,7.0,188.0,1.0,-0.25806268228089785,4.9839939500857895,23.0,5.323893048019533,8.303996890726342,-13.944919584394098,-0.038176166626786315,0.757,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.1895658875876868,-0.056869766276306036,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.617264747619629,-5,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762914666667,127.87368107166667,121.864,2,0.00013455999999999999,36.967628803137686,127.87368280234962,4.0,0.10131047401428223,1.0,0.0,0.17942094802856445,0.15860811622139992,4.150976191942125,-13.944919584394098,0.0,10.0,0.0,-0.09837478385234705,0.47058955404068814,0.24356959088172292,0.8423429989781481,-0.02981022362406315,-0.053791047546465236,0.013212142437597075,-8.217972699999999,0.5491724,6.6587153500000005
1788867161.752574,6.919,4.0,-5.379600882086073,4,0,191,87.23548273253833,-35.176053207774856,-13.214594565425386,1.0,7.0,188.0,1.0,-0.26222132199626724,5.072026495422743,23.0,5.279883117521669,8.29912979161757,-13.944919584394098,-0.038176166626786315,1.391,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.2024690217017317,-0.06074070651051951,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.616403818130493,-5,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762878,127.873683515,121.9,2,0.00012100000000000003,36.96762878,127.873683515,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,3.7071345468035903,-13.944919584394098,0.0,10.0,0.0,-0.09761572379156946,0.4695084550506467,0.24421517157442468,0.842847513538171,-0.0010297442586766543,-0.0023212879051524586,0.024277529895241123,-8.3356525,0.99047165,5.16810455
1788867161.802598,6.969,4.0,-5.305122712958665,4,0,194,87.29886668743902,-35.17862888334564,-13.14484067300367,1.0,7.0,188.0,1.0,-0.24986206915959414,5.082812872072642,23.0,5.235927564863259,8.279951450899997,-13.944919584394098,-0.038176166626786315,0.864,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.21558008780154506,-0.06467402634046351,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.859760284423828,-5,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762878,127.873683515,121.9,2,0.00012100000000000003,36.967628662620136,127.8736841079993,4.0,0.04173334693908692,1.0,0.0,0.06146669387817383,0.054336557388305666,3.7071345468035903,-13.944919584394098,0.0,10.0,0.0,-0.0977916411388544,0.4700647057615808,0.24448157795045053,0.8424397458355735,-0.022130774915288098,0.07962192047598132,0.015079644737231007,-8.659271949999999,-0.02941995,4.0599530999999995
1788867161.852590,7.019,4.0,-5.386000192896795,4,0,188,87.35160873615668,-35.19169554984341,-13.101737943206302,1.0,7.0,188.0,1.0,-0.2501967503669015,4.941994379392651,23.0,5.172820562154396,8.27463650141034,-13.944919584394098,-0.038176166626786315,0.608,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.22807319125952477,-0.06842195737785743,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.5090010166168213,-6,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762878,127.873683515,121.9,2,0.00012100000000000003,36.96762856742587,127.87368459042347,4.0,0.06673141574859619,1.0,0.0,0.11146283149719238,0.09853313657228699,3.7071345468035903,-13.944919584394098,0.0,10.0,0.0,-0.09831583617672635,0.4709435562572764,0.24468776854752353,0.8418278084619528,-0.011449359893082803,0.0015533430342749533,0.010611601852125523,-8.306232549999999,1.8828768,7.22750105
1788867161.902590,7.069,4.0,-5.459878786525346,4,0,188,87.39451610400307,-35.202292527137956,-13.071210698638424,1.0,8.0,188.0,1.0,-0.250436769668002,4.959423325259778,23.0,5.11875663917501,8.270542077910346,-13.944919584394098,-0.038176166626786315,1.5990000000000002,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,4.0,4.0,nan,-0.24058302877786986,-0.07217490863336096,0.0,0.0,0.0,3.277098602859556,0.5,,,2,3.6481175422668457,-5,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96762878,127.873683515,121.9,2,0.00012100000000000003,36.967628472638864,127.87368507277803,4.0,0.0917199478149414,1.0,0.0,0.1614398956298828,0.14271283286946862,3.7071345468035903,-13.944919584394098,0.0,10.0,0.0,-0.09772813921754162,0.4695810076382813,0.24572962993432604,0.8423537481621558,-0.028571039855147175,-0.0359188760060433,0.02790781473938933,-8.5121722,1.2356379,4.2560861
