t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788871119.405231,5.067,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.207,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19346326548763235,0.44587968572526515,0.4074107300499145,0.7731621872573674,-0.010035643198967395,-0.0016580627893946131,0.003612831551628262,-8.404299049999999,0.6668522,5.2563644
1788871119.455262,5.117,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.263,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19343437599233246,0.4457827269174836,0.4074519172635538,0.7732036198083421,0.0035081117965086025,-0.009948376736367677,0.004590215932745087,-8.2964259,0.6472389,5.22694445
1788871119.505247,5.167,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.392,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1934309514444944,0.4457576399922307,0.4074508138245219,0.7732195210453299,0.0019722220547535923,0.0065275314024587925,-0.006841690667817772,-8.306232549999999,0.6080123,5.10926465
1788871119.555205,5.217,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.055,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19344359448112797,0.44587176226390285,0.4073954693070411,0.7731797197016994,0.013212142437597075,6.981317007977319e-05,0.0009599310885968813,-8.316039199999999,0.5687857,5.28578435
1788871119.605255,5.267,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.269,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1934739122688705,0.4457833593577113,0.40740627079636815,0.7732174159361178,-0.00307177948351002,-0.010210176124166827,0.004694935687864747,-8.28661925,0.55897905,5.099458
1788871119.655217,5.317,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.078,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19351038960785688,0.4458010744790191,0.4074396560253678,0.7731804820383772,-0.0010821041362364843,0.005864306286700947,0.001361356816555577,-8.306232549999999,0.6276256,5.14849125
1788871119.705215,5.367,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.267,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19351278092822977,0.44582598057432044,0.4074311539958671,0.7731700029204215,0.0012217304763960308,-0.006318091892219472,0.00466002910282486,-8.237585999999999,0.5982056499999999,5.2171378
1788871119.755206,5.417,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.08200000000000002,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19352706441292367,0.44581664724769776,0.4074168705111732,0.7731793362470442,-0.0075223690760955605,0.003438298626428829,-0.0014311699866353504,-8.3552658,0.55897905,5.1582979
1788871119.805248,5.467,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.23300000000000004,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1935517645345637,0.44583124182325196,0.40743924785359126,0.7731529457800659,0.008360127117052838,-0.004590215932745087,-0.0040666171571467884,-8.28661925,0.6668522,5.20733115
1788871119.855308,5.517,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.145,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19351771158603032,0.4457789287510653,0.4074399533530811,0.7731912611997744,0.002286381320112572,0.00022689280275926284,0.002530727415391778,-8.217972699999999,0.5687857,5.16810455
1788871119.905227,5.567,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.398,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19351667148648724,0.44582429183975875,0.4074379011614675,0.7731664473834251,0.002897246558310587,0.003979350694547071,0.006946410422937432,-8.3552658,0.7060787999999999,5.2171378
1788871119.955220,5.617,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.166,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1935248067944696,0.4458314986822866,0.40747382531147347,0.7731413231899484,0.00027925268031909274,-0.00153588974175501,-0.002897246558310587,-8.36507245,0.63743225,5.12887795
1788871120.005236,5.667,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.244,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19353509637540578,0.4457701286191282,0.4074544809227046,0.7731843278791014,0.005148721293383272,0.004991641660703782,-0.004258603374866164,-8.316039199999999,0.5883989999999999,5.099458
1788871120.055242,5.717,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.078,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19356522341357218,0.44588363608087467,0.4074044363087206,0.7731377061275215,0.001117010721276371,0.00312413936106985,-0.001361356816555577,-8.3552658,0.65704555,5.18771785
1788871120.105236,5.767,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.096,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19354513175853913,0.4457974421716404,0.40741856958165273,0.7731849918912242,-0.00603883921190038,-0.0017976891295541594,-0.0016755160819145565,-8.2571993,0.63743225,5.1779112
1788871120.155220,5.817,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.057,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19355640603658802,0.44588683745429203,0.40738133957564887,0.7731502376852503,0.0012740903539558606,0.00942477796076938,0.0009948376736367678,-8.26700595,0.6080123,5.18771785
1788871120.205235,5.867,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.369,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19357571853966044,0.4458841793521065,0.40737417355734334,0.7731507113841545,-0.007853981633974483,-0.009197885158010117,0.006440264939859076,-8.3356525,0.5687857,5.14849125
1788871120.255224,5.917,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.257,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19356933161240067,0.4458527796652138,0.40738516455732343,0.7731646269860858,0.0004014257279586958,0.0021118483949131386,-0.004485496177625427,-8.325845849999999,0.6080123,5.1386845999999995
1788871120.305268,5.967,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.014,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19356293920764522,0.44586691513510984,0.4074037034659078,0.7731483072189065,-0.000890117918517108,-0.0037524578917878084,0.0002443460952792061,-8.3748791,0.6864655000000001,5.18771785
1788871120.355319,6.017,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.102,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19354419810990992,0.44585098692597386,0.4074072807898883,0.7731602992876161,0.0065100781099388496,-0.0022514747350726853,-0.001780235837034216,-8.26700595,0.5982056499999999,5.1975245
1788871120.405236,6.067,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.287,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19353038143781648,0.44583354736035874,0.40742720899113194,0.7731633132025267,0.00012217304763960306,0.00017453292519943296,0.005009094953223725,-8.325845849999999,0.61781895,5.1582979
1788871120.455251,6.117,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.094,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1935312771347611,0.44583950921289,0.4073959085667872,0.7731761445352796,0.0014486232791552935,0.004171336912266448,0.0016406094968746698,-8.306232549999999,0.6276256,5.1975245
1788871120.505276,6.167,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.305,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19351071312880389,0.44582562456108027,0.4074119462102845,0.7731808471982817,-0.009965830028887622,-0.0018500490071139892,-0.005323254218582705,-8.306232549999999,0.6276256,5.1582979
1788871120.555275,6.217,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.219,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19348754006829216,0.44577046794198383,0.40745495962508455,0.7731957822091546,0.002181661564992912,0.006475171524898963,0.0038222710618675817,-8.3552658,0.5883989999999999,5.0504247499999995
1788871120.605273,6.267,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.121,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19350581734425754,0.44585870978069314,0.4074532819065396,0.7731412113127952,-0.0020245819323134223,-0.0007504915783575617,0.0021118483949131386,-8.2768126,0.6668522,5.2171378
1788871120.655388,6.317,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.134,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19346903675171198,0.4457569444251883,0.40749020955128173,0.7731896322603768,-0.005550147021341968,-0.011711159280881952,0.0023387411976724015,-8.325845849999999,0.61781895,5.10926465
1788871120.705233,6.367,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.155,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1934996702288709,0.4458297144436666,0.407495943790868,0.7731369860085513,-3.490658503988659e-05,0.015533430342749533,0.0027052603405912107,-8.2768126,0.57859235,5.20733115
1788871120.755227,6.417,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.22700000000000004,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19350149354214982,0.44578212602736955,0.40747593708061464,0.7731745138141524,0.004345869837465881,-0.008045967851693859,0.003961897402027128,-8.2571993,0.6472389,5.2367511
1788871120.805231,6.467,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.295,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19352071253400271,0.4457257354861931,0.4074704455097955,0.77320510770537,-0.003892084231947355,0.01069886831472524,0.005148721293383272,-8.217972699999999,0.6276256,5.1582979
1788871120.855251,6.517,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.024,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19357461694274028,0.4458163112553759,0.40741639544541475,0.773167876347942,-0.008307767239493008,0.0027576202181510408,-0.0004188790204786391,-8.325845849999999,0.63743225,5.2171378
1788871120.905232,6.567,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.025,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.193552150268314,0.44570520080392784,0.40743900777548425,0.7732256423876352,0.003665191429188092,-0.013369222070276564,0.0004363323129985824,-8.208166049999999,0.6080123,5.1779112
