t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787569488.220463,12.412,3.0,0.0,3,0,712,21.862186531147554,-54.473636222046224,0.0,1.0,0.0,108.0,0.0,-1.0968989766876793,0.0,0.0,0.0,27.208643726954964,nan,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.843647003173828,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967443636666665,127.87294361333333,123.5,0,4.0,36.967443636666665,127.87294361333333,1.0,2.059926390647888,0.0,0.0,0.11985278129577637,0.0,3.373921883954957,-3.4716565246447773,0.0,0.0,0.0,-0.011020609769794614,0.006885626946370543,-0.8237207163130915,0.5668468186543034,-0.001954768762233649,-0.06735225583446118,0.016004669240788003,0.8727918499999999,-0.0784532,9.384964049999999
1787569488.270471,12.462,3.0,0.0,3,0,711,21.689195938320463,-54.416677748894585,0.0,1.0,0.0,108.0,0.0,-1.2503963375017566,0.0,0.0,0.0,27.031332737267665,nan,0.0,0.917,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.957748889923096,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967444148333335,127.87294166833334,123.506,0,4.0,36.967444148333335,127.87294166833334,1.0,2.0,0.0,1.0,0.0,0.0,3.2803757597459478,-3.4716565246447773,0.0,0.0,0.0,-0.010811970998614123,0.007166798741107242,-0.823704195312595,0.5668713583374627,0.041015237421866746,-0.0057421332390613445,-0.011920598791121272,-0.30400615,-0.7943386499999999,9.845876599999999
1787569488.320469,12.512,3.0,0.0,3,0,710,21.689195938320463,-54.416677748894585,0.0,1.0,0.0,108.0,0.0,-1.2503963375017566,0.0,0.0,0.0,27.031332737267665,nan,0.0,-0.683,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.814211845397949,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967444148333335,127.87294166833334,123.506,0,4.0,36.967444148333335,127.87294166833334,1.0,2.0153247117996216,0.0,0.0,0.030649423599243164,0.0,3.2803757597459478,-3.4716565246447773,0.0,0.0,0.0,-0.010416613659723004,0.006962439371267657,-0.8237261686219011,0.5668493783407976,0.013177235852557189,-0.08157668923821497,0.0016755160819145565,-0.0980665,0.93163175,9.1790244
1787569488.370444,12.562,3.0,0.0,3,0,710,21.689195938320463,-54.416677748894585,0.0,1.0,0.0,108.0,0.0,-1.2503963375017566,0.0,0.0,0.0,27.031332737267665,nan,0.0,0.096,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.842153072357178,-1,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967444148333335,127.87294166833334,123.506,0,4.0,36.967444148333335,127.87294166833334,1.0,2.040317177772522,0.0,0.0,0.08063435554504395,0.0,3.2803757597459478,-3.4716565246447773,0.0,0.0,0.0,-0.011330028819334932,0.007891379669943611,-0.8237618509081625,0.5667678268587731,-0.05588544264885843,-0.026406831582674203,-0.003612831551628262,-0.28439285,-0.18632634999999997,9.7870367
1787569488.420472,12.612,3.0,0.0,3,0,710,21.689195938320463,-54.416677748894585,0.0,1.0,0.0,108.0,0.0,-1.2503963375017566,0.0,0.0,0.0,27.031332737267665,nan,0.0,-0.207,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.806334972381592,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967444148333335,127.87294166833334,123.506,0,4.0,36.967444148333335,127.87294166833334,1.0,2.0653339624404907,0.0,0.0,0.13066792488098145,0.0,3.2803757597459478,-3.4716565246447773,0.0,0.0,0.0,-0.011775243567224543,0.008029645392858102,-0.8237401014678745,0.5667884205481734,0.06321582550723462,0.07330382858376185,-0.012182398178920419,-0.02941995,0.06864655,9.4339973
1787569488.470467,12.662,3.0,0.0,3,0,710,21.520504167926024,-54.35619415942927,0.0,1.0,0.0,108.0,0.0,-1.410159845504559,0.0,0.0,0.0,26.858069383233047,nan,0.0,-0.698,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.690962314605713,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967444691666664,127.87293977166667,123.502,0,4.0,36.967444691666664,127.87293977166667,1.0,2.0,0.0,1.0,0.0,0.0,3.3477692733356514,-3.4716565246447773,0.0,0.0,0.0,-0.01191308649027099,0.007998049279251058,-0.8237153763204135,0.5668219194697057,-0.08522442737488312,-0.04469788214357478,0.022968532956245378,0.61781895,0.08825984999999999,9.42419065
1787569488.520511,12.712,3.0,0.0,3,0,710,21.520504167926024,-54.35619415942927,0.0,1.0,0.0,108.0,0.0,-1.410159845504559,0.0,0.0,0.0,26.858069383233047,nan,0.0,1.316,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.728865623474121,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967444691666664,127.87293977166667,123.502,0,4.0,36.967444691666664,127.87293977166667,1.0,2.0156424045562744,0.0,0.0,0.03128480911254883,0.0,3.3477692733356514,-3.4716565246447773,0.0,0.0,0.0,-0.012517322049302095,0.008832838860412882,-0.8237710999763265,0.56671551280177,0.09578366934944882,-0.030578168494940654,-0.02028072590817411,-0.392266,-0.16671305,9.4339973
1787569488.570473,12.762,3.0,0.0,3,0,711,21.520504167926024,-54.35619415942927,0.0,1.0,0.0,108.0,0.0,-1.410159845504559,0.0,0.0,0.0,26.858069383233047,nan,0.0,-1.162,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.761983871459961,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967444691666664,127.87293977166667,123.502,0,4.0,36.967444691666664,127.87293977166667,1.0,2.04064679145813,0.0,0.0,0.08129358291625977,0.0,3.3477692733356514,-3.4716565246447773,0.0,0.0,0.0,-0.012489080210731427,0.008980316187170075,-0.8238538292245468,0.566593544676181,-0.0839328837284073,-0.004206243497306334,0.018709929581379212,0.0784532,-0.5687857,9.4339973
1787569488.620516,12.812,3.0,0.0,3,0,709,21.520504167926024,-54.35619415942927,0.0,1.0,0.0,108.0,0.0,-1.410159845504559,0.0,0.0,0.0,26.858069383233047,nan,0.0,1.072,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.678102970123291,-1,267,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967444691666664,127.87293977166667,123.502,0,4.0,36.967444691666664,127.87293977166667,1.0,2.065662145614624,0.0,0.0,0.13132429122924805,0.0,3.3477692733356514,-3.4716565246447773,0.0,0.0,0.0,-0.013455594228468629,0.009788298700041793,-0.8239081205175811,0.5664790774050746,0.06644468462342412,-0.022794000031045945,0.005899212871740834,0.5687857,-0.1569064,9.757616749999999
1787569488.670471,12.862,3.0,0.0,3,0,708,21.34469710387816,-54.298122491277596,0.0,1.0,0.0,108.0,0.0,-1.5777826665979855,0.0,0.0,0.0,26.677995139676003,nan,0.0,0.338,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.505970001220703,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967445213333335,127.872937795,123.49799999999999,0,4.0,36.967445213333335,127.872937795,1.0,2.0,0.0,1.0,0.0,0.0,3.2885704064396704,-3.4716565246447773,0.0,0.0,0.0,-0.012365796657113085,0.00862170867071432,-0.8239810421199449,0.5664168036345334,-0.12981758976333824,-0.040334559013588955,0.034540065896967787,1.7946169499999998,-0.5295591,9.894909849999998
1787569488.720440,12.912,3.0,0.0,3,0,698,21.34469710387816,-54.298122491277596,0.0,1.0,0.0,108.0,0.0,-1.5777826665979855,0.0,0.0,0.0,26.677995139676003,nan,0.0,1.9790000000000003,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.316874980926514,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967445213333335,127.872937795,123.49799999999999,0,4.0,36.967445213333335,127.872937795,1.0,2.015925884246826,0.0,0.0,0.031851768493652344,0.0,3.2885704064396704,-3.4716565246447773,0.0,0.0,0.0,-0.013043049769919629,0.008178344395688476,-0.8240725284930409,0.5662750756644083,0.053721234376385464,-0.06174974893555937,-0.012566370614359171,0.9218251,0.37265269999999995,9.826263299999999
1787569488.770430,12.962,3.0,0.0,3,0,659,21.34469710387816,-54.298122491277596,0.0,1.0,0.0,108.0,0.0,-1.5777826665979855,0.0,0.0,0.0,26.677995139676003,nan,0.0,-0.72,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.157417297363281,-1,738,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967445213333335,127.872937795,123.49799999999999,0,4.0,36.967445213333335,127.872937795,1.0,2.040893316268921,0.0,0.0,0.0817866325378418,0.0,3.2885704064396704,-3.4716565246447773,0.0,0.0,0.0,-0.01366804786444191,0.007781556953758426,-0.8241484115429493,0.5661554800495925,-0.08370599092564805,0.11925834778877255,-0.026860617188192732,1.53964405,-0.30400615,10.100849499999999
1787569488.820465,13.012,3.0,0.0,3,0,593,21.34469710387816,-54.298122491277596,0.0,1.0,0.0,108.0,0.0,-1.5777826665979855,0.0,0.0,0.0,26.677995139676003,nan,0.0,-1.5390000000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,4.877260684967041,0,568,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967445213333335,127.872937795,123.49799999999999,0,4.0,36.967445213333335,127.872937795,1.0,2.0659207105636597,0.0,0.0,0.13184142112731934,0.0,3.2885704064396704,-3.4716565246447773,0.0,0.0,0.0,-0.01433384108883514,0.007601648989505198,-0.8242962660949064,0.5659261627052381,0.0249931148885588,-0.00307177948351002,-0.023212879051524585,1.5102240999999998,0.5982056499999999,9.7281968
1787569488.870437,13.062,3.0,0.0,3,0,553,21.176301804737246,-54.233742718916666,0.0,1.0,0.0,108.0,0.0,-1.7472652122065466,0.0,0.0,0.0,26.504862565236596,nan,0.0,-1.33,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,4.565061569213867,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744579166667,127.87293590166666,123.517,0,4.0,36.96744579166667,127.87293590166666,1.0,2.0,0.0,1.0,0.0,0.0,3.285276190863357,-3.4716565246447773,0.0,0.0,0.0,-0.014545992017347648,0.007637424134639926,-0.8243892602492324,0.5657847925267542,-0.04920083161372015,-0.1559975285432532,0.017348572764823635,1.5102240999999998,0.8531785499999999,9.44380395
1787569488.920496,13.112,3.0,0.0,3,0,539,21.176301804737246,-54.233742718916666,0.0,1.0,0.0,108.0,0.0,-1.7472652122065466,0.0,0.0,0.0,26.504862565236596,nan,0.0,0.994,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,3.9560434818267822,-1,499,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744579166667,127.87293590166666,123.517,0,4.0,36.96744579166667,127.87293590166666,1.0,2.01549232006073,0.0,0.0,0.03098464012145996,0.0,3.285276190863357,-3.4716565246447773,0.0,0.0,0.0,-0.015666655029044817,0.007715753570250989,-0.8244446712368344,0.5656730567529552,0.018797196043978927,-0.06159266930287989,0.00486946861306418,2.3241760499999997,2.28494945,9.473223899999999
1787569488.970495,13.162,3.0,0.0,3,0,539,21.176301804737246,-54.233742718916666,0.0,1.0,0.0,108.0,0.0,-1.7472652122065466,0.0,0.0,0.0,26.504862565236596,nan,0.0,0.279,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,3.5957577228546143,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744579166667,127.87293590166666,123.517,0,4.0,36.96744579166667,127.87293590166666,1.0,2.040465831756592,0.0,0.0,0.0809316635131836,0.0,3.285276190863357,-3.4716565246447773,0.0,0.0,0.0,-0.015498947540182863,0.008075175865334249,-0.8244918479663176,0.565603895669909,-0.03914773512223281,0.05979498017332573,-0.00815068760681352,1.2846711499999999,1.3337044,9.6301303
1787569489.020427,13.212,3.0,0.0,3,0,548,21.176301804737246,-54.233742718916666,0.0,1.0,0.0,108.0,0.0,-1.7472652122065466,0.0,0.0,0.0,26.504862565236596,nan,0.0,-0.467,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,3.543748617172241,-1,209,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744579166667,127.87293590166666,123.517,0,4.0,36.96744579166667,127.87293590166666,1.0,2.065490245819092,0.0,0.0,0.1309804916381836,0.0,3.285276190863357,-3.4716565246447773,0.0,0.0,0.0,-0.015300169795726477,0.005937839376896158,-0.8245850017620392,0.5654999750104802,-0.0821526478913731,0.06459463561631014,-0.0019198621771937625,0.6962721499999999,-0.29419949999999995,10.228335949999998
1787569489.070453,13.262,3.0,0.0,3,0,565,21.176301804737246,-54.233742718916666,0.0,1.0,0.0,108.0,0.0,-1.7472652122065466,0.0,0.0,0.0,26.504862565236596,nan,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,3.553574800491333,-6,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967446558333336,127.87293366,123.51299999999999,0,4.0,36.967446558333336,127.87293366,1.0,2.0,0.0,1.0,0.0,0.0,3.4972192236246955,169.36708099774037,0.0,0.0,0.0,-0.015228209650242323,0.006052254949652789,-0.8246636269364569,0.5653860400194549,0.1009847505203919,0.05183627878423159,-0.024085543677521744,0.24516625,-0.40207265,9.69877685
1787569489.120440,13.312,3.0,0.0,3,0,607,20.976925328487514,-54.14839777603244,0.0,1.0,0.0,108.0,0.0,-1.9560366698833587,0.0,0.0,0.0,26.29927983821238,nan,0.0,-1.38,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,3.6538643836975098,-1,190,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967446558333336,127.87293366,123.51299999999999,0,4.0,36.967446558333336,127.87293366,1.0,2.0,0.0,1.0,0.0,0.0,3.4972192236246955,169.36708099774037,0.0,0.0,0.0,-0.015177583390369747,0.005853517932962494,-0.8246302361179848,0.5654381937667755,-0.15086626054238986,0.06887069228369624,0.005044001538263612,1.0002783,-1.4121575999999998,9.7870367
1787569489.170436,13.362,3.0,0.0,3,0,638,20.913442462478155,-54.13649163554143,0.0,1.0,0.0,108.0,0.0,-2.0136104191710382,0.0,0.0,0.0,26.235056044325738,nan,0.0,0.289,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,4.056344985961914,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967446558333336,127.87293366,123.51299999999999,0,4.0,36.967446665288016,127.87293294623764,1.0,2.0365326404571533,0.0,0.0,0.07306528091430664,0.06458970832824708,3.4972192236246955,169.36708099774037,0.0,0.0,0.0,-0.01497808007802357,0.0061492967560835415,-0.8246392635041973,0.5654272087137626,0.22846359908605773,-0.06370451769779303,-0.03893829561199349,-1.0296982499999998,-2.1868829499999998,10.032202949999999
1787569489.220464,13.412,0.0,0.0,0,0,638,20.869982981786013,-54.12830532507804,0.0,1.0,0.0,108.0,0.0,-2.053286503147829,0.0,0.0,0.0,26.19108758283041,nan,0.0,-2.231,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,4.1204328536987305,-1,148,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,"🚨 E-STOP — 자율주행 ★일시정지★ (경로·헤딩 유지, 해제하면 재개)",UNKNOWN,0.0,False,-1.0,-1.0,False,36.967446558333336,127.87293366,123.51299999999999,0,4.0,36.967446738826894,127.87293245760593,1.0,2.0615460872650146,0.0,0.0,0.1230921745300293,0.10881347409910629,3.4972192236246955,169.36708099774037,0.0,0.0,0.0,-0.015678724585358496,0.00646292130293259,-0.8246698188752974,0.5653601490022025,-0.009669124056048587,0.21081832034839507,-0.03424335992412875,-0.4216859499999999,-0.38245935,9.7674234
1787569489.270445,13.462,0.0,0.0,0,0,638,20.753386498792793,-54.081049484462376,0.0,1.0,0.0,108.0,0.0,-2.175293593908471,0.0,0.0,0.0,26.071168657077937,nan,0.0,-1.9620000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,3.4642796516418457,-1,162,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744716333333,127.87293114666667,123.515,0,4.0,36.96744716333333,127.87293114666667,1.0,2.0,0.0,1.0,0.0,0.0,4.053885432494255,169.36708099774037,0.0,0.0,0.0,-0.015709656241934274,0.006223500263567436,-0.8248683215535038,0.5650723200111071,0.03630284844148206,0.02326523892908441,-0.011397000015522973,1.5298374,3.1969678999999998,9.1397978
1787569489.320502,13.512,0.0,0.0,0,0,638,20.725897220758903,-54.07578983494049,0.0,1.0,0.0,108.0,0.0,-2.2007029277323165,0.0,0.0,0.0,26.043356010425043,nan,0.0,-0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,3.38203501701355,-1,160,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744716333333,127.87293114666667,123.515,0,4.0,36.96744721058157,127.87293083759411,1.0,2.0158302783966064,0.0,0.0,0.03166055679321289,0.027987932205200194,4.053885432494255,169.36708099774037,0.0,0.0,0.0,-0.015509271033285612,0.00672213124870079,-0.8249500444955192,0.564952829491394,0.001413716694115407,-0.11032226201856156,0.0003665191429188092,0.5099457999999999,0.0196133,9.7870367
1787569489.370465,13.562,0.0,0.0,0,0,638,20.682491773081722,-54.06747716582041,0.0,1.0,0.0,108.0,0.0,-2.2409536799449024,0.0,0.0,0.0,25.99944013971725,nan,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,3.277052879333496,-1,161,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744716333333,127.87293114666667,123.515,0,4.0,36.967447285255545,127.87293034956991,1.0,2.0408270359039307,0.0,0.0,0.08165407180786133,0.07218219922686377,4.053885432494255,169.36708099774037,0.0,0.0,0.0,-0.015559774383670177,0.007154225601299025,-0.8250162243127686,0.5648494844627892,-0.06805038753525891,0.11365584088987073,0.035430183815484885,-0.16671305,0.5491724,11.9444997
1787569489.420451,13.612,0.0,0.0,0,0,638,20.639063790793458,-54.0592004717141,0.0,1.0,0.0,108.0,0.0,-2.28134857226674,0.0,0.0,0.0,25.95550549974028,nan,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,3.995278835296631,-1,160,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96744716333333,127.87293114666667,123.515,0,4.0,36.96744735960635,127.87292986129235,1.0,2.065832495689392,0.0,0.0,0.13166499137878418,0.11639184271307165,4.053885432494255,169.36708099774037,0.0,0.0,0.0,-0.01292729189986045,0.009130128428147054,-0.8252978265917269,0.5644758837204591,-0.0408756110817072,-0.2094220569467996,-0.03344050846821135,-3.4519407999999996,-2.61837555,9.0809579
1787569489.470436,13.662,0.0,0.0,0,0,638,20.526882961618576,-53.98327386526417,0.0,1.0,0.0,108.0,0.0,-2.4168045565957565,0.0,0.0,0.0,25.837928298432928,nan,0.0,-1.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,4.743381500244141,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967448041666664,127.8729286,123.52499999999999,0,4.0,36.967448041666664,127.8729286,1.0,2.0,0.0,1.0,0.0,0.0,4.394544667442669,169.36708099774037,0.0,0.0,0.0,-0.010353387300200521,0.010808407795748518,-0.8256375332610096,0.5640023487211805,0.11175343200519691,-0.0068591439603377154,-0.09119345341670371,-5.746696899999999,-0.7158854499999999,9.934136449999999
1787569489.520496,13.712,0.0,0.0,0,0,638,20.50052608665737,-53.9781913698655,0.0,1.0,0.0,108.0,0.0,-2.4414255400637175,0.0,0.0,0.0,25.811267872701045,nan,0.0,-5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.128000736236572,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967448041666664,127.8729286,123.52499999999999,0,4.0,36.9674480873235,127.87292830365948,1.0,2.015182375907898,0.0,0.0,0.0303647518157959,0.026842440605163574,4.394544667442669,169.36708099774037,0.0,0.0,0.0,-0.010063467018452168,0.011291341746113896,-0.8255183198574789,0.5641726117181034,0.2206270707446032,-0.04434881629317591,-0.013910274138394808,-3.8049801999999997,0.99047165,9.0417313
1787569489.570397,13.762,0.0,0.0,0,0,638,20.457180377375956,-53.969754962580815,0.0,1.0,0.0,108.0,0.0,-2.482060018642043,0.0,0.0,0.0,25.76741803853404,nan,0.0,-0.7970000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,6.032087326049805,-1,166,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967448041666664,127.8729286,123.52499999999999,0,4.0,36.96744816310903,127.87292781630694,1.0,2.040159225463867,0.0,0.0,0.08031845092773438,0.07100148558070739,4.394544667442669,169.36708099774037,0.0,0.0,0.0,-0.008152117086377203,0.012967912494556018,-0.8252579746717317,0.56454818348238,-0.17647024066914668,0.0955393232541696,0.05391322059410484,-5.442690750000001,-1.3140911,9.414383999999998
1787569489.620467,13.812,0.0,0.0,0,0,638,20.435455197289954,-53.965549166924944,0.0,0.5,0.0,108.0,0.0,-2.502458717124678,0.0,0.0,0.0,25.745442246658047,nan,0.0,3.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,7.239916801452637,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967448041666664,127.8729286,123.52499999999999,0,4.0,36.96744820089034,127.87292757204236,1.0,2.0651915073394775,0.0,0.0,0.13038301467895508,0.09313002174096534,4.394544667442669,169.36708099774037,0.0,0.0,0.0,-0.005501009956675085,0.01317420705595084,-0.8252923607214465,0.5645251973939918,-0.07489207820307668,0.19755381803323818,0.03616322210132251,-7.090207949999999,-1.4709975,7.1000146
1787569489.670455,13.862,0.0,0.0,0,0,638,20.41541001802474,-53.945425238426736,0.0,0.5,0.0,108.0,0.0,-2.5303037080385886,0.0,0.0,0.0,25.723978060695778,nan,0.0,2.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,7.532881259918213,-1,167,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967448381666664,127.87292734666667,123.542,0,4.0,36.967448381666664,127.87292734666667,1.0,2.0,0.0,1.0,0.0,0.0,3.3155398639600215,169.36708099774037,0.0,0.0,0.0,-0.004650329739650338,0.015394123429567304,-0.8252850993605083,0.5644872896449161,0.0091106186954104,0.021938788697568722,-0.04098033083682685,-1.26505785,-1.6671305,8.89463155
